num_nodes,removed,mean_r1,std_r1,mean_r2,std_r2
625,0.75,0.10346032345439221,0.02151634414679972,0.07045510425430901,0.027094089188373742
600,0.76,0.10316202380529374,0.02258064473721397,0.068656295566125,0.027185200837744054
575,0.77,0.10442402432465242,0.024181785073088498,0.066638601909139,0.026753845313617502
550,0.78,0.10090275388036206,0.024607001870206268,0.0652673977512,0.02726700335757106
525,0.79,0.0990038576548899,0.027461540393827387,0.064908037894382,0.027941687661309837
500,0.8,0.10105350373525557,0.034347733918670416,0.062487246214969004,0.02827626026906046
475,0.81,0.09821964658189977,0.039903981923147765,0.061708125279827,0.030343331120850685
450,0.82,0.09734564923240939,0.03869142383094868,0.061987552378375,0.032641040056924364
425,0.83,0.09307558383313656,0.04349861018776796,0.061880607799814996,0.03494896909332705
400,0.84,0.09019216068027211,0.04890359801333479,0.057153463048524505,0.04224595379004586
375,0.85,0.0996602115611193,0.06007818410299094,0.058642702928735,0.04890408073040089
350,0.86,0.09424846952380954,0.060975483828221204,0.05706865756282,0.052994035976331774
325,0.87,0.0858527642857143,0.06652859221738948,0.055949404359184995,0.05566489716938892
300,0.88,0.0824141539506173,0.07347032721058677,0.06442877921010899,0.06807208588480398
275,0.89,0.07745930743589743,0.07797775011334933,0.064532475111169,0.07621904659553953
250,0.9,0.07459293333333333,0.08856337760573516,0.048495928620308,0.06635147004125877
225,0.91,0.07526458333333333,0.09639324254327986,0.056777461980172,0.09513958975778951
200,0.92,0.08980941666666667,0.1321230578535017,0.073530947740201,0.11852465546179015
175,0.93,0.06896492,0.12120082428734935,0.069670683728053,0.13644986014578628
150,0.94,0.07853425,0.1587982903563146,0.067336597063081,0.14591289917403277
125,0.95,0.07840076,0.1786616881842633,0.052590781767253,0.13666872119798465
100,0.96,0.03342855,0.12891645796432735,0.04477777777777,0.1708451516538165
75,0.97,0.04333332,0.1790359112257142,0.01833333333333,0.11760087724997005
50,0.98,0.0,0.0,0.01,0.09999999999999999
25,0.99,0.0,0.0,0.0,0.0
1,1.0,0.0,0.0,0.0,0.0
